2015-10-07 13:38:00,365 - 10 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'wrk_xnatexecutionenvironment_parameter_meta_data';
2015-10-07 13:38:00,385 - 20 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'wrk_xnatexecutionenvironment_parameter';
2015-10-07 13:38:00,392 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'wrk_xnatexecutionenvironment_parameter_history';
2015-10-07 13:38:00,407 - 14 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'wrk_workflowdata_meta_data';
2015-10-07 13:38:00,420 - 11 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'wrk_workflowdata';
2015-10-07 13:38:00,427 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'wrk_xnatexecutionenvironment_meta_data';
2015-10-07 13:38:00,435 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'wrk_xnatexecutionenvironment';
2015-10-07 13:38:01,086 - 1 ms (null): SELECT xdat_element_security.element_name AS xdat_element_security0 FROM xdat_element_security xdat_element_security;
2015-10-07 13:38:01,156 - 22 ms (null): SELECT i_xdat_element_security('xdat:element_security',0,TRUE,TRUE,false)
2015-10-07 13:38:01,175 - 2 ms (null): SELECT i_xdat_element_security('xdat:role_type',0,TRUE,TRUE,false)
2015-10-07 13:38:01,180 - 2 ms (null): SELECT i_xdat_element_security('xdat:stored_search',0,TRUE,TRUE,false)
2015-10-07 13:38:01,197 - 2 ms (null): SELECT i_xdat_element_security('xdat:user',0,TRUE,TRUE,false)
2015-10-07 13:38:01,213 - 9 ms (null): SELECT i_xdat_element_security('xdat:userGroup',0,TRUE,TRUE,false)
2015-10-07 13:38:01,219 - 3 ms (null): SELECT i_xdat_element_security('xdat:newsEntry',0,TRUE,TRUE,false)
2015-10-07 13:38:01,249 - 2 ms (null): SELECT i_xdat_element_security('xdat:infoEntry',0,TRUE,TRUE,false)
2015-10-07 13:38:01,266 - 1 ms (null): SELECT i_xdat_element_security('xnat:investigatorData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,287 - 19 ms (null): SELECT i_xdat_element_security('xnat:mrSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,300 - 3 ms (null): SELECT i_xdat_element_security('xnat:subjectData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,322 - 4 ms (null): SELECT i_xdat_element_security('xnat:ctSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,355 - 3 ms (null): SELECT i_xdat_element_security('xnat:usSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,375 - 3 ms (null): SELECT i_xdat_element_security('xnat:crSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,520 - 3 ms (null): SELECT i_xdat_element_security('xnat:epsSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,538 - 2 ms (null): SELECT i_xdat_element_security('xnat:hdSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,562 - 4 ms (null): SELECT i_xdat_element_security('xnat:ecgSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,588 - 3 ms (null): SELECT i_xdat_element_security('xnat:ioSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,604 - 3 ms (null): SELECT i_xdat_element_security('xnat:mgSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,634 - 23 ms (null): SELECT i_xdat_element_security('xnat:dxSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,653 - 8 ms (null): SELECT i_xdat_element_security('xnat:nmSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,683 - 3 ms (null): SELECT i_xdat_element_security('xnat:srSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,702 - 3 ms (null): SELECT i_xdat_element_security('xnat:gmvSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,711 - 3 ms (null): SELECT i_xdat_element_security('xnat:gmSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,756 - 11 ms (null): SELECT i_xdat_element_security('xnat:esvSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,768 - 3 ms (null): SELECT i_xdat_element_security('xnat:esSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,793 - 3 ms (null): SELECT i_xdat_element_security('xnat:dx3DCraniofacialSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,822 - 3 ms (null): SELECT i_xdat_element_security('xnat:xa3DSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,848 - 3 ms (null): SELECT i_xdat_element_security('xnat:rfSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,867 - 2 ms (null): SELECT i_xdat_element_security('xnat:xaSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,882 - 3 ms (null): SELECT i_xdat_element_security('xnat:smSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,911 - 3 ms (null): SELECT i_xdat_element_security('xnat:xcSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,933 - 3 ms (null): SELECT i_xdat_element_security('xnat:xcvSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,954 - 3 ms (null): SELECT i_xdat_element_security('xnat:opSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:01,990 - 4 ms (null): SELECT i_xdat_element_security('xnat:optSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:02,012 - 3 ms (null): SELECT i_xdat_element_security('xnat:rtSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:02,026 - 3 ms (null): SELECT i_xdat_element_security('xnat:megSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:02,044 - 3 ms (null): SELECT i_xdat_element_security('xnat:eegSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:02,076 - 3 ms (null): SELECT i_xdat_element_security('xnat:otherDicomSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:02,084 - 2 ms (null): SELECT i_xdat_element_security('xnat:petSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:02,095 - 3 ms (null): SELECT i_xdat_element_security('xnat:petmrSessionData',0,TRUE,TRUE,false)
2015-10-07 13:38:02,113 - 2 ms (null): SELECT i_xdat_element_security('xnat:qcAssessmentData',0,TRUE,TRUE,false)
2015-10-07 13:38:02,119 - 2 ms (null): SELECT i_xdat_element_security('xnat:qcManualAssessorData',0,TRUE,TRUE,false)
2015-10-07 13:38:02,137 - 13 ms (null): SELECT i_xdat_element_security('val:protocolData',0,TRUE,TRUE,false)
2015-10-07 13:38:02,155 - 2 ms (null): SELECT i_xdat_element_security('xnat:projectData',0,TRUE,TRUE,false)
2015-10-07 13:38:02,161 - 2 ms (null): SELECT i_xdat_element_security('xnat:pVisitData',0,TRUE,TRUE,false)
2015-10-07 13:44:52,960 - 26 ms (null): SELECT c.relname  FROM      pg_catalog.pg_class AS c            LEFT JOIN pg_catalog.pg_namespace AS n                 ON n.oid = c.relnamespace  WHERE     c.relkind IN ('r') AND            n.nspname NOT IN ('pg_catalog', 'pg_toast') AND            pg_catalog.pg_table_is_visible(c.oid)  ORDER BY  c.relname;
2015-10-07 13:44:53,773 - 9 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_usergroup_history';
2015-10-07 13:44:53,781 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_security_history';
2015-10-07 13:44:53,801 - 18 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_access_log_history';
2015-10-07 13:44:53,811 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_security_meta_data';
2015-10-07 13:44:53,843 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_action_type_history';
2015-10-07 13:44:53,854 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_access_secure_ip_history';
2015-10-07 13:44:53,875 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_primary_security_field_history';
2015-10-07 13:44:53,890 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_user_login_meta_data';
2015-10-07 13:44:53,903 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_action_type_history';
2015-10-07 13:44:53,925 - 15 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_access_history';
2015-10-07 13:44:53,939 - 12 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_action_type_meta_data';
2015-10-07 13:44:53,947 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_action_type';
2015-10-07 13:44:53,978 - 12 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_stored_search_allowed_user_history';
2015-10-07 13:44:53,991 - 12 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_action_type_meta_data';
2015-10-07 13:44:53,999 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_action_type';
2015-10-07 13:44:54,015 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_user_groupid_meta_data';
2015-10-07 13:44:54,043 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_user_groupid';
2015-10-07 13:44:54,054 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_user_groupid_history';
2015-10-07 13:44:54,063 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_access_log_meta_data';
2015-10-07 13:44:54,071 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_access_log';
2015-10-07 13:44:54,082 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_role_type_meta_data';
2015-10-07 13:44:54,105 - 15 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_role_type';
2015-10-07 13:44:54,128 - 22 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_search_field_history';
2015-10-07 13:44:54,145 - 15 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_stored_search_meta_data';
2015-10-07 13:44:54,159 - 13 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_criteria_set_meta_data';
2015-10-07 13:44:54,185 - 9 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_security_history';
2015-10-07 13:44:54,196 - 8 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_change_info_meta_data';
2015-10-07 13:44:54,214 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_stored_search_groupid_meta_data';
2015-10-07 13:44:54,222 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_stored_search_groupid';
2015-10-07 13:44:54,235 - 11 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_access_secure_ip_meta_data';
2015-10-07 13:44:54,243 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_access_secure_ip';
2015-10-07 13:44:54,262 - 14 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_search_history';
2015-10-07 13:44:54,282 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_newsentry_meta_data';
2015-10-07 13:44:54,294 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_newsentry';
2015-10-07 13:44:54,310 - 14 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_infoentry_meta_data';
2015-10-07 13:44:54,322 - 10 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_infoentry';
2015-10-07 13:44:54,335 - 12 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_access_meta_data';
2015-10-07 13:44:54,343 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_infoentry_history';
2015-10-07 13:44:54,355 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_security_listing_action_meta_data';
2015-10-07 13:44:54,375 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_security_listing_action';
2015-10-07 13:44:54,391 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_search_field_meta_data';
2015-10-07 13:44:54,406 - 12 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_search_field';
2015-10-07 13:44:54,418 - 11 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_search_meta_data';
2015-10-07 13:44:54,438 - 11 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_stored_search_allowed_user_meta_data';
2015-10-07 13:44:54,446 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_stored_search_allowed_user';
2015-10-07 13:44:54,470 - 22 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_user_login_history';
2015-10-07 13:44:54,488 - 17 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_field_mapping_history';
2015-10-07 13:44:54,499 - 9 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_field_mapping_meta_data';
2015-10-07 13:44:54,515 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_field_mapping';
2015-10-07 13:44:54,526 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_usergroup_meta_data';
2015-10-07 13:44:54,537 - 10 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_field_mapping_set_history';
2015-10-07 13:44:54,545 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_criteria_set_history';
2015-10-07 13:44:54,565 - 17 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_field_mapping_set_meta_data';
2015-10-07 13:44:54,576 - 9 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_field_mapping_set';
2015-10-07 13:44:54,600 - 14 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_access';
2015-10-07 13:44:54,616 - 15 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_usergroup';
2015-10-07 13:44:54,624 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_change_info_history';
2015-10-07 13:44:54,652 - 27 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_role_type_history';
2015-10-07 13:44:54,660 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_stored_search_groupid_history';
2015-10-07 13:44:54,682 - 21 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_criteria_history';
2015-10-07 13:44:54,695 - 12 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_security_listing_action_history';
2015-10-07 13:44:54,714 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_newsentry_history';
2015-10-07 13:44:54,734 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_user_meta_data';
2015-10-07 13:44:54,760 - 14 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_user';
2015-10-07 13:44:54,777 - 15 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_user_login';
2015-10-07 13:44:54,791 - 13 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_change_info';
2015-10-07 13:44:54,808 - 16 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_user_history';
2015-10-07 13:44:54,828 - 17 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_criteria_meta_data';
2015-10-07 13:44:54,850 - 20 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_criteria';
2015-10-07 13:44:54,866 - 15 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_criteria_set';
2015-10-07 13:44:54,879 - 12 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_security_meta_data';
2015-10-07 13:44:54,897 - 16 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_primary_security_field_meta_data';
2015-10-07 13:44:54,905 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_primary_security_field';
2015-10-07 13:44:54,931 - 25 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_element_security';
2015-10-07 13:44:54,946 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_security';
2015-10-07 13:44:54,954 - 6 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_meta_element';
2015-10-07 13:44:54,969 - 13 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_stored_search';
2015-10-07 13:44:54,989 - 18 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xdat_search';
2015-10-07 13:44:54,999 - 9 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xnat_experimentdata_history';
2015-10-07 13:44:55,014 - 7 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xnat_abstractprotocol_history';
2015-10-07 13:44:55,039 - 11 ms (null): select LOWER(attname) as col_name,typname, attnotnull from pg_attribute, pg_class,pg_type where attrelid = pg_class.oid AND atttypid=pg_type.oid AND attnum>0 and LOWER(relname) = 'xnat_qcscandata_history';
